state,year,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12
MT,2018,4.965277777777778,4.858208955223881,7.676470588235294,8.89308176100629,25.88888888888889,108.94520547945206,4.368055555555555,0.918918918918919,3.4635761589403975,14.429530201342281,6.967320261437909,22.908450704225352,9.027777777777779,12.611940298507463,13.117647058823529,13.471698113207546,1.125925925925926,0.0,0.0,0.0,0.33112582781456956,2.3624161073825505,3.2745098039215685,23.471830985915492,266.7916666666667,141.86567164179104,299.30882352941177,89.10691823899371,0.562962962962963,0.0,0.0,0.0,0.16556291390728478,1.348993288590604,8.620915032679738,37.816901408450704,-15.759722222222223,-2.8783582089552238,0.9441176470588236,-0.7855345911949686,17.107407407407408,18.485616438356164,25.58263888888889,30.91554054054054,22.54701986754967,12.375838926174497,8.983006535947712,1.7147887323943662,-28.913194444444443,-15.242537313432836,-12.535294117647059,-14.041509433962263,4.735555555555555,8.883561643835616,10.040972222222223,11.56891891891892,5.401324503311258,-0.5993288590604027,-1.9627450980392158,-5.333802816901408
NB,2017,29.714285714285715,31.142857142857142,8.0,2.5,188.16666666666666,41.5,84.83333333333333,0.0,7.833333333333333,0.0,0.2857142857142857,27.0,18.285714285714285,30.571428571428573,8.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.14285714285717,231.42857142857142,328.57142857142856,377.5,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.2714285714285714,-4.385714285714285,-10.799999999999999,5.5875,12.950000000000001,21.900000000000002,25.616666666666664,26.4,18.3,17.583333333333332,4.328571428571428,5.857142857142857,-9.257142857142856,-19.0,-17.62857142857143,-5.8375,3.8833333333333333,10.466666666666667,14.766666666666666,10.32,9.566666666666666,-1.2,-4.8,-0.42857142857142855
NC,2017,28.45360824742268,0.0,27.333333333333332,53.025,142.43037974683546,16.51948051948052,47.8421052631579,5.9222222222222225,64.06410256410257,0.0,3.557894736842105,3.75,5.56701030927835,0.0,1.010752688172043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8076923076923075,9.68041237113402,2.5375,0.5376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6826923076923075,9.26701030927835,18.32375,16.662365591397847,20.69,23.845569620253166,27.309090909090912,28.446052631578947,28.56222222222222,23.67948717948718,23.825806451612905,16.01578947368421,18.548076923076923,-2.0185567010309278,0.2575,1.5365591397849463,8.79125,14.549367088607596,14.574025974025975,19.526315789473685,14.021111111111113,14.147435897435898,8.198924731182796,2.0926315789473686,3.003846153846154
NC,2018,0.8879310344827587,6.410526315789474,100.43809523809524,0.08247422680412371,7.0,66.76344086021506,3.617021276595745,173.6021505376344,251.3586956521739,17.707865168539325,4.235955056179775,62.12380952380953,13.629310344827585,0.0,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.266666666666667,14.206896551724139,1.063157894736842,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.238095238095237,-1.6853448275862069,10.74842105263158,13.357142857142858,19.096907216494845,23.69787234042553,28.95483870967742,31.05212765957447,28.134408602150536,27.91304347826087,25.344943820224717,19.15730337078652,15.661904761904761,-10.007758620689655,-4.892631578947369,4.503809523809523,2.492783505154639,7.607446808510638,18.578494623655914,19.65531914893617,20.489247311827956,19.965217391304346,16.84269662921348,3.4786516853932588,6.420952380952381
ND,2017,2.5,1.4901960784313726,1.6938775510204083,1.3658536585365855,8.871794871794872,0.0,1.5517241379310345,11.722222222222221,7.071428571428571,4.8,3.3958333333333335,0.0,27.604166666666668,3.196078431372549,7.73469387755102,1.7804878048780488,0.0,0.0,0.0,0.0,0.0,1.6857142857142857,4.854166666666667,6.285714285714286,387.3541666666667,322.80392156862746,125.63265306122449,5.560975609756097,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,20.5625,13.448979591836734,-4.89375,-3.676470588235294,1.4489795918367347,13.278048780487804,19.512820512820515,26.741025641025644,28.220689655172414,31.458333333333332,27.29642857142857,20.354285714285712,1.7645833333333334,6.855102040816326,-13.120833333333332,-18.186274509803923,-10.791836734693877,1.5195121951219512,3.9871794871794872,8.625641025641025,12.762068965517242,14.577777777777776,12.792857142857143,8.860000000000001,-8.893749999999999,-4.389795918367347
ND,2018,0.0,0.14035087719298245,5.176470588235294,0.0625,12.058823529411764,111.45454545454545,19.838709677419356,0.7241379310344828,4.774193548387097,7.3061224489795915,2.8979591836734695,8.72549019607843,5.520833333333333,12.052631578947368,13.647058823529411,4.541666666666667,0.0,0.0,0.0,0.0,0.0,4.755102040816326,2.4489795918367347,2.9411764705882355,72.5,53.54385964912281,129.1764705882353,112.25,0.0,0.0,0.0,0.0,0.0,5.6938775510204085,24.79591836734694,40.86274509803921,-21.56458333333333,-8.822807017543859,1.5098039215686274,-6.254166666666666,17.873529411764707,26.645454545454545,26.980645161290322,26.63103448275862,23.6,7.7122448979591836,3.9224489795918367,-0.4372549019607843,-32.485416666666666,-22.924561403508772,-12.284313725490197,-16.58125,4.188235294117647,13.739393939393938,13.564516129032258,11.568965517241379,7.754838709677419,0.6387755102040816,-6.477551020408163,-5.145098039215686
NE,2017,0.12096774193548387,2.584,0.736,17.14516129032258,72.64516129032258,8.413223140495868,6.89344262295082,2.725,4.529411764705882,43.19834710743802,1.6825396825396826,0.0,2.2419354838709675,6.776,1.224,3.306451612903226,20.419354838709676,0.0,0.0,0.0,0.0,0.0,2.492063492063492,0.6776859504132231,8.580645161290322,23.568,14.064,2.4516129032258065,12.943548387096774,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,1.8925619834710743,3.418548387096774,4.865600000000001,9.432799999999999,8.616129032258065,15.787903225806453,26.058677685950414,30.653278688524587,29.626666666666665,28.82521008403361,23.330578512396695,7.231746031746032,12.400826446280991,-8.553225806451612,-5.707199999999999,-5.3616,2.457258064516129,2.0,9.963636363636363,14.271311475409835,15.460833333333333,13.600840336134453,12.164462809917357,-4.3999999999999995,-4.704132231404959
NE,2018,0.10743801652892562,1.050420168067227,0.20833333333333334,23.133333333333333,22.617391304347827,24.425,87.09166666666667,1.1016949152542372,18.367521367521366,19.75409836065574,0.26495726495726496,201.87610619469027,1.0495867768595042,1.403361344537815,1.35,36.06666666666667,0.0,0.0,0.0,0.0,0.0,2.2540983606557377,1.8632478632478633,39.469026548672566,76.9504132231405,30.798319327731093,7.183333333333334,31.825,0.0,0.0,0.0,0.0,0.0,2.4918032786885247,2.3675213675213675,38.3716814159292,-16.38677685950413,3.795798319327731,9.91,2.8141666666666665,25.681739130434785,31.738333333333333,28.7775,28.222881355932206,31.71111111111111,11.407377049180328,13.102564102564102,3.3247787610619466,-25.50826446280992,-9.871428571428572,-4.816666666666666,-6.7091666666666665,9.820869565217393,15.545,15.021666666666667,12.231355932203389,15.983760683760684,6.7893442622950815,-4.1461538461538465,-1.5769911504424778
NH,2017,33.225,19.1,7.380952380952381,251.38095238095238,66.8780487804878,60.0,103.95,6.95,7.9,14.95,1.1,21.642857142857142,21.9,28.5,2.9523809523809526,184.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.625,2.9047619047619047,266.125,228.0,134.16666666666666,346.6190476190476,23.536585365853657,0.0,0.0,0.0,0.0,0.0,0.75,16.261904761904763,0.8299999999999998,-2.93,4.2,3.3619047619047615,13.273170731707317,21.39,25.384999999999998,29.2,19.95,12.88,6.6125,4.630952380952381,-10.120000000000001,-13.995,-7.383333333333334,-2.3047619047619046,3.9804878048780483,8.8725,15.575,12.725,7.402500000000001,1.4975,-4.63,-6.004761904761905
NH,2018,3.1219512195121952,9.975,2.926829268292683,2.7435897435897436,12.025,3.358974358974359,22.82051282051282,16.102564102564102,0.15384615384615385,19.23076923076923,32.775,4.390243902439025,3.6097560975609757,11.375,1.5609756097560976,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,23.1,1.6097560975609757,287.390243902439,117.6,80.58536585365853,63.256410256410255,17.775,0.0,0.0,0.0,0.0,0.0,95.1,171.0,-14.826829268292682,-2.1125,10.953658536585367,10.192307692307692,18.2625,28.46153846153846,28.579487179487177,27.674358974358974,25.31025641025641,16.07948717948718,4.0600000000000005,2.1634146341463416,-24.59512195121951,-10.95,-0.7804878048780488,-0.6512820512820513,3.0625,13.992307692307694,16.8025641025641,15.717948717948717,13.833333333333334,6.17948717948718,-3.585,-4.173170731707317
NJ,2017,5.173913043478261,5.136363636363637,10.761904761904763,229.56521739130434,42.73913043478261,4.391304347826087,81.78260869565217,0.0,5.0,1.8636363636363635,0.0,5.136363636363637,0.5652173913043478,5.863636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5217391304347827,6.863636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.739130434782608,4.590909090909091,13.942857142857143,8.434782608695652,18.530434782608694,26.330434782608698,30.62173913043478,31.2,23.286956521739132,18.768181818181816,9.136363636363637,11.80909090909091,-2.534782608695652,-4.304545454545455,-0.6428571428571429,2.708695652173913,9.243478260869566,13.447826086956523,19.269565217391303,15.881818181818181,10.578260869565218,6.736363636363635,-2.3045454545454547,-0.5227272727272727
NJ,2018,0.0,0.5263157894736842,9.391304347826088,0.14285714285714285,3.0869565217391304,18.652173913043477,18.869565217391305,14.75,18.166666666666668,0.0,0.13043478260869565,6.782608695652174,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3043478260869565,0.0,19.523809523809526,0.0,29.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.671428571428571,2.3684210526315788,14.517391304347825,15.404761904761905,20.956521739130434,24.782608695652176,33.06956521739131,28.266666666666666,26.804166666666664,23.150000000000002,16.73478260869565,6.434782608695652,-16.08095238095238,-7.505263157894737,1.9608695652173913,1.8285714285714285,6.226086956521739,17.391304347826086,20.35217391304348,20.162499999999998,18.166666666666668,11.758333333333333,2.1739130434782608,-0.9869565217391305
NL,2017,55.06666666666667,2.727272727272727,66.15384615384616,9.384615384615385,0.9230769230769231,36.2,73.55555555555556,79.33333333333333,20.444444444444443,3.1666666666666665,0.0,2.769230769230769,54.13333333333333,2.909090909090909,68.0,11.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,166.0,342.72727272727275,412.3076923076923,633.8461538461538,31.53846153846154,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,32.30769230769231,-1.3733333333333335,-5.590909090909091,-6.007692307692308,1.0769230769230769,8.407692307692308,14.1,18.299999999999997,15.722222222222221,17.444444444444443,13.125,6.261538461538462,2.0384615384615383,-7.8533333333333335,-15.20909090909091,-11.823076923076922,-4.538461538461538,-3.2615384615384615,6.21,11.722222222222221,9.88888888888889,10.033333333333333,0.3500000000000001,0.1769230769230769,-6.376923076923077
NM,2017,13.555555555555555,0.0,0.9484536082474226,26.31958762886598,1.3297872340425532,16.97938144329897,7.08421052631579,69.65979381443299,4.489795918367347,38.255102040816325,0.34375,0.0,2.3434343434343434,0.0,0.7835051546391752,7.876288659793815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8613861386138614,5.393939393939394,23.76595744680851,9.154639175257731,4.742268041237113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24752475247524752,9.717171717171718,16.381914893617022,14.598969072164948,13.75360824742268,22.680851063829788,25.45773195876289,32.96,28.27525773195876,29.632653061224488,22.852040816326532,19.138541666666665,15.34950495049505,-2.6222222222222222,-2.9765957446808513,-2.979381443298969,0.022680412371134002,2.9617021276595743,9.17319587628866,14.797894736842105,15.197938144329898,11.370408163265306,9.462244897959183,1.4114583333333333,0.7742574257425743
NM,2018,0.049019607843137254,0.0,0.27184466019417475,0.0,0.0,2.2718446601941746,16.150943396226417,18.764150943396228,17.542056074766354,4.811320754716981,6.349514563106796,3.979381443298969,0.0,0.11926605504587157,0.5631067961165048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49514563106796117,1.9896907216494846,0.0,1.165137614678899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7281553398058251,12.030927835051546,6.961764705882353,17.15137614678899,13.969902912621361,21.436274509803923,28.17578947368421,33.029126213592235,32.35566037735849,31.352830188679246,30.52523364485981,28.222641509433963,12.218446601941748,10.222680412371135,-10.704901960784314,-3.4211009174311924,-5.4893203883495145,2.756862745098039,9.426315789473684,11.131067961165048,14.782075471698114,14.99433962264151,12.991588785046728,11.440566037735849,-3.087378640776699,-1.5391752577319588
NS,2017,71.11111111111111,75.44444444444444,11.11111111111111,10.11111111111111,60.166666666666664,24.166666666666668,131.83333333333334,0.0,12.0,0.0,0.0,163.88888888888889,15.222222222222221,76.55555555555556,10.0,9.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.222222222222221,13.333333333333334,1.1111111111111112,76.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,5.0,-0.4555555555555555,-8.677777777777777,4.444444444444445,11.416666666666666,21.166666666666668,22.75,27.333333333333332,19.333333333333332,16.916666666666668,7.077777777777778,8.822222222222223,-4.488888888888889,-11.377777777777778,-13.533333333333333,-4.811111111111111,2.9166666666666665,9.166666666666666,15.416666666666666,13.333333333333334,9.583333333333334,1.5,-1.5666666666666667,-1.2444444444444445
NT,2017,12.666666666666666,0.0,0.0,0.6666666666666666,6.666666666666667,0.0,0.0,0.0,0.0,50.0,23.333333333333332,10.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.333333333333332,16.666666666666668,186.66666666666666,246.66666666666666,303.3333333333333,186.66666666666666,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,70.0,150.0,-11.733333333333334,-16.433333333333334,-9.766666666666666,4.566666666666666,15.533333333333333,31.0,26.0,25.0,31.0,10.9,-6.966666666666666,-9.3,-18.333333333333332,-27.8,-26.066666666666666,-5.433333333333334,-0.7000000000000002,6.0,9.0,11.0,7.0,0.09999999999999994,-10.299999999999999,-18.433333333333334
NV,2017,4.780821917808219,0.0,0.3150684931506849,1.4027777777777777,0.7567567567567568,0.18309859154929578,0.9166666666666666,0.2112676056338028,15.027027027027026,0.9864864864864865,0.7368421052631579,0.7866666666666666,6.315068493150685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,37.945205479452056,143.4788732394366,67.1917808219178,20.444444444444443,1.3783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.715068493150685,10.002816901408451,11.317808219178083,14.670833333333333,24.035135135135135,27.652112676056337,36.35138888888889,36.91971830985916,30.23108108108108,21.464864864864865,16.628947368421052,11.837333333333333,-7.946575342465754,-3.8943661971830985,-3.6780821917808217,0.8180555555555556,6.741891891891892,9.173239436619717,15.466666666666665,16.866197183098592,12.175675675675675,4.147297297297297,-1.55,-3.852
NV,2018,0.0,0.0,6.373333333333333,0.0,4.054794520547945,3.232876712328767,5.375,3.5,0.0,1.2361111111111112,0.971830985915493,11.661971830985916,0.0,0.0,4.0,0.0,0.1780821917808219,0.0,0.0,0.0,0.0,0.0,0.0,18.718309859154928,0.6666666666666666,4.77027027027027,27.12,4.236111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.816901408450704,12.164,15.00135135135135,8.004,21.630555555555556,22.599999999999998,24.583561643835615,33.641666666666666,36.127027027027026,29.529166666666665,25.83888888888889,14.407042253521126,6.1676056338028165,-4.968,-0.1635135135135135,-4.046666666666667,2.1805555555555554,5.46027397260274,6.298630136986302,14.083333333333334,17.614864864864863,8.459722222222222,9.023611111111112,-2.2154929577464793,-4.6563380281690145
NY,2017,17.69158878504673,28.74074074074074,14.726415094339623,158.01904761904763,106.85185185185185,21.513513513513512,95.84545454545454,4.467889908256881,14.24074074074074,8.9009009009009,9.154545454545454,20.783783783783782,10.766355140186915,47.370370370370374,6.028301886792453,7.742857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.1727272727272726,2.873873873873874,105.24299065420561,129.16666666666666,20.632075471698112,22.761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,3.2181818181818183,6.396396396396397,3.463551401869159,0.2203703703703704,5.277358490566037,4.925714285714286,16.322222222222223,22.58108108108108,26.288181818181815,28.443119266055046,18.610185185185188,14.772072072072072,5.366363636363636,8.21081081081081,-5.196261682242991,-9.474074074074075,-5.965094339622641,0.4380952380952381,4.9185185185185185,10.236036036036037,17.30272727272727,14.663302752293578,7.2592592592592595,2.9756756756756757,-3.327272727272727,-2.3963963963963963
NY,2018,5.8090909090909095,4.351351351351352,9.935779816513762,22.22222222222222,8.710280373831775,35.114285714285714,32.66019417475728,14.673076923076923,5.568627450980392,30.027272727272727,40.51376146788991,7.834862385321101,13.445454545454545,7.297297297297297,11.0,1.4444444444444444,1.0467289719626167,0.0,0.0,0.0,0.0,0.0,7.5963302752293576,1.614678899082569,164.63636363636363,56.108108108108105,65.06422018348624,16.453703703703702,1.1869158878504673,0.0,0.0,0.0,0.0,0.0,47.357798165137616,71.3302752293578,-12.523636363636363,1.3783783783783783,10.393577981651378,10.343518518518518,20.5803738317757,25.806666666666665,31.367961165048545,26.66923076923077,26.284313725490197,15.691818181818181,9.94862385321101,2.253211009174312,-22.71090909090909,-11.26036036036036,-0.843119266055046,-2.0824074074074073,4.149532710280374,17.777142857142856,18.84757281553398,18.189423076923077,15.708823529411765,7.932727272727273,1.0660550458715596,-1.7935779816513762
OH,2017,9.835616438356164,7.957746478873239,132.36111111111111,83.0,138.55384615384617,10.453125,129.89830508474577,0.864406779661017,5.2063492063492065,1.03125,16.317460317460316,16.28985507246377,0.5753424657534246,6.014084507042254,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,2.4657534246575343,16.492957746478872,2.0972222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7246376811594203,6.647945205479452,4.732394366197183,8.131944444444445,12.428125,19.924615384615382,25.3078125,28.050847457627118,29.335593220338982,22.01904761904762,20.34375,6.6650793650793645,11.717391304347826,-3.734246575342466,-0.6352112676056337,-2.058333333333333,3.4265625,9.626153846153846,10.2828125,17.8864406779661,15.150847457627119,9.041269841269841,4.009375,-2.8682539682539683,-2.7594202898550724
OH,2018,3.295774647887324,1.8285714285714285,81.46478873239437,13.102941176470589,3.338709677419355,45.31147540983606,10.8,146.07462686567163,59.303030303030305,0.171875,159.3943661971831,60.0,5.845070422535211,0.45714285714285713,2.1971830985915495,9.25,0.0,0.0,0.0,0.0,0.0,0.0,1.4929577464788732,1.1267605633802817,63.36619718309859,7.6,4.985915492957746,7.102941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.704225352112676,2.1267605633802815,-9.570422535211268,7.267142857142857,12.550704225352113,12.105882352941178,24.97258064516129,29.291803278688523,32.46153846153846,25.264179104477613,28.946969696969695,26.2953125,11.990140845070423,7.105633802816901,-20.004225352112677,-6.165714285714286,2.46056338028169,-0.9161764705882354,6.803225806451613,18.70655737704918,20.184615384615384,18.574626865671643,18.448484848484846,11.6765625,4.730985915492957,0.7394366197183099
OK,2017,1.0,0.0,5.2,27.666666666666668,8.125,13.24,30.77777777777778,24.583333333333332,0.0,0.0,6.0,0.0,7.527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666666666666666,19.142307692307693,21.116,20.048148148148147,20.412499999999998,29.496,32.53333333333333,28.6875,29.756,27.796296296296298,16.96153846153846,17.684375,-0.6222222222222222,0.04615384615384618,2.8,6.351851851851852,5.554166666666667,16.4,19.8962962962963,18.837500000000002,14.004000000000001,13.996296296296295,5.276923076923077,2.134375
OK,2018,0.0,0.0,44.696969696969695,16.2972972972973,0.0,0.4411764705882353,53.23529411764706,1.6470588235294117,5.228571428571429,0.0,50.68421052631579,45.1875,0.07894736842105263,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,3.3421052631578947,0.0,0.6578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.973684210526316,0.0,-5.5,14.255882352941176,17.966666666666665,15.613513513513515,30.27878787878788,34.567647058823525,34.891176470588235,31.126470588235293,33.82,28.94857142857143,14.415789473684208,17.134375,-14.802631578947368,-0.411764705882353,4.709090909090909,2.054054054054054,16.581818181818182,21.99411764705882,22.28529411764706,15.855882352941178,20.334285714285716,17.917142857142856,2.8815789473684212,4.928125
ON,2017,7.719298245614035,11.24561403508772,1.25,2.6315789473684212,195.8846153846154,11.076923076923077,67.11538461538461,14.352941176470589,4.294117647058823,13.18867924528302,61.228070175438596,0.7543859649122807,3.6140350877192984,12.701754385964913,0.03571428571428571,0.07017543859649122,0.5769230769230769,0.0,0.0,0.0,0.0,0.0,5.192982456140351,0.17543859649122806,199.47368421052633,188.59649122807016,133.39285714285714,38.59649122807018,0.0,0.0,0.0,0.0,0.0,0.0,14.736842105263158,16.31578947368421,0.7263157894736841,-1.2333333333333334,-6.7,8.885964912280702,12.971153846153847,18.278846153846153,24.259615384615383,28.735294117647058,18.725490196078432,17.79245283018868,4.631578947368421,5.428070175438596,-7.280701754385965,-9.219298245614034,-16.469642857142855,0.20877192982456141,4.230769230769231,8.932692307692308,15.971153846153847,15.362745098039216,6.019607843137255,3.0698113207547166,-3.2929824561403507,-0.28421052631578947
OR,2017,51.326530612244895,33.0,49.333333333333336,3.6210526315789475,23.442105263157895,14.706521739130435,1.0108695652173914,0.0,2.1931818181818183,29.172043010752688,22.484536082474225,20.373737373737374,33.09183673469388,5.5,16.931372549019606,0.031578947368421054,0.031578947368421054,0.0,0.0,0.0,0.0,0.8494623655913979,1.2783505154639174,6.878787878787879,164.29591836734693,210.51063829787233,154.8921568627451,77.78947368421052,44.65263157894737,23.195652173913043,2.760869565217391,0.0,0.0,0.8172043010752689,8.628865979381443,15.626262626262626,3.211224489795918,4.6436170212765955,8.391176470588235,14.098947368421054,18.022105263157894,21.355434782608697,27.953260869565216,33.690109890109895,27.66590909090909,16.441935483870967,13.79278350515464,6.835353535353536,-5.477551020408163,-2.7946808510638297,0.43039215686274507,2.3326315789473684,4.967368421052631,10.98695652173913,11.025,12.059340659340661,12.010227272727274,6.645161290322581,2.6762886597938147,0.5626262626262626
OR,2018,0.49514563106796117,11.295238095238096,82.02912621359224,17.616161616161616,13.244897959183673,5.778947368421052,0.65625,0.22340425531914893,3.53125,5.548387096774194,40.577777777777776,99.8659793814433,0.18446601941747573,7.6571428571428575,13.087378640776699,1.3131313131313131,0.0,0.0,0.0,0.0,0.0,0.0,1.4555555555555555,22.95876288659794,18.980582524271846,31.933333333333334,91.96116504854369,34.37373737373738,10.36734693877551,0.0,0.0,0.0,0.0,0.26881720430107525,1.9666666666666666,31.690721649484537,6.042718446601942,8.469523809523809,7.088349514563107,13.132323232323232,17.591836734693878,18.59578947368421,28.758333333333336,30.15,21.652083333333334,19.900000000000002,12.80111111111111,7.002061855670104,-2.478640776699029,1.4895238095238095,-0.45922330097087377,0.9616161616161616,7.291836734693878,5.362105263157895,12.173958333333333,12.502127659574468,6.536458333333333,8.526881720430108,3.058888888888889,0.9247422680412372
